id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q315514-oleg-deripaska,56.233333333,43.45,1968-01-02T00:00:00Z,https://www.wikidata.org/wiki/Q315514,CC-BY-SA-4.0,Oleg Deripaska,physicist,Russian businessman
wd-Q315730-ronald-mcnair,33.867777777,-79.756111111,1950-10-21T00:00:00Z,https://www.wikidata.org/wiki/Q315730,CC-BY-SA-4.0,Ronald McNair,physicist,"American physicist, astronaut (1950-1986)"
wd-Q316238-zurab-noghaideli,41.811111111,41.775277777,1964-10-22T00:00:00Z,https://www.wikidata.org/wiki/Q316238,CC-BY-SA-4.0,Zurab Noghaideli,physicist,Prime Minister of Georgia (2.2005-11.2007)
wd-Q317382-christer-fuglesang,59.31,18.163889,1957-03-18T00:00:00Z,https://www.wikidata.org/wiki/Q317382,CC-BY-SA-4.0,Christer Fuglesang,physicist,Swedish astronaut
wd-Q318542-michael-p-anderson,44.695277777,-73.458333333,1959-12-25T00:00:00Z,https://www.wikidata.org/wiki/Q318542,CC-BY-SA-4.0,Michael P. Anderson,physicist,"astronaut, scientist (1959-2003)"
wd-Q322711-jean-dalibard,47,2,1958-12-08T00:00:00Z,https://www.wikidata.org/wiki/Q322711,CC-BY-SA-4.0,Jean Dalibard,physicist,French physicist
wd-Q328683-avshalom-elitzur,32,53,1957-05-30T00:00:00Z,https://www.wikidata.org/wiki/Q328683,CC-BY-SA-4.0,Avshalom Elitzur,physicist,Israeli physicist and philosopher (born 1957)
wd-Q330365-cees-dekker,53.166666666,6.6,1959-04-07T00:00:00Z,https://www.wikidata.org/wiki/Q330365,CC-BY-SA-4.0,Cees Dekker,physicist,Dutch physicist
wd-Q333494-michael-freedman,34.05223,-118.24368,1951-04-21T00:00:00Z,https://www.wikidata.org/wiki/Q333494,CC-BY-SA-4.0,Michael Freedman,physicist,Mathematician and Fields Medalist at Microsoft Station Q
wd-Q335105-igor-ohirko,49.625920454,25.339846336,1952-04-14T00:00:00Z,https://www.wikidata.org/wiki/Q335105,CC-BY-SA-4.0,Igor Ohirko,physicist,Ukrainian mathematician
wd-Q336658-francis-collins,38.1581,-79.0764,1950-04-14T00:00:00Z,https://www.wikidata.org/wiki/Q336658,CC-BY-SA-4.0,Francis Collins,physicist,American geneticist and director of the National Institutes of Health
wd-Q340506-achim-wixforth,52.016666666,8.533333333,1956-05-26T00:00:00Z,https://www.wikidata.org/wiki/Q340506,CC-BY-SA-4.0,Achim Wixforth,physicist,German physicist
wd-Q349121-petr-ho-ava,49.472222222,17.110555555,1963-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q349121,CC-BY-SA-4.0,Petr Hořava,physicist,Czech physicist
wd-Q360433-franklin-chang-d-az,9.932738888,-84.079613888,1950-04-05T00:00:00Z,https://www.wikidata.org/wiki/Q360433,CC-BY-SA-4.0,Franklin Chang-Díaz,physicist,Costa Rican-American astronaut and physicist
wd-Q362209-john-m-grunsfeld,41.881944444,-87.627777777,1958-10-10T00:00:00Z,https://www.wikidata.org/wiki/Q362209,CC-BY-SA-4.0,John M. Grunsfeld,physicist,American astronaut and astronomer
wd-Q567-angela-merkel,53.57188,9.96623,1954-07-17T00:00:00Z,https://www.wikidata.org/wiki/Q567,CC-BY-SA-4.0,Angela Merkel,physicist,chancellor of Germany from 2005 to 2021 (born 1954)
wd-Q907-gordon-freeman,47.605,-122.33,1970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q907,CC-BY-SA-4.0,Gordon Freeman,physicist,fictional protagonist of the Half Life video game series
wd-Q9594-dorit-aharonov,38.895,-77.036666666,1970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q9594,CC-BY-SA-4.0,Dorit Aharonov,physicist,Israeli computer scientist
wd-Q11487-jennifer-tour-chayes,40.712777777,-74.006111111,1956-09-20T00:00:00Z,https://www.wikidata.org/wiki/Q11487,CC-BY-SA-4.0,Jennifer Tour Chayes,physicist,American computer scientist and mathematician (born 1956)
wd-Q11689-sabina-jeschke,57.872345169,11.975784761,1968-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11689,CC-BY-SA-4.0,Sabina Jeschke,physicist,German mechanical engineer
wd-Q11749-lydia-e-kavraki,35.309722222,24.893333333,1967-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11749,CC-BY-SA-4.0,Lydia E. Kavraki,physicist,Greek computer scientist
wd-Q11873-dale-frail,56,-109,1961-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11873,CC-BY-SA-4.0,Dale Frail,physicist,astronomer
wd-Q21767-tracy-caldwell-dyson,34.132777777,-118.036388888,1969-08-14T00:00:00Z,https://www.wikidata.org/wiki/Q21767,CC-BY-SA-4.0,Tracy Caldwell Dyson,physicist,American chemist and NASA astronaut
wd-Q80-tim-berners-lee,51.507222222,-0.1275,1955-06-08T00:00:00Z,https://www.wikidata.org/wiki/Q80,CC-BY-SA-4.0,Tim Berners-Lee,physicist,English computer scientist (born 1955)
wd-Q32782-sunil-mukhi,19.075833333,72.8775,1956-11-20T00:00:00Z,https://www.wikidata.org/wiki/Q32782,CC-BY-SA-4.0,Sunil Mukhi,physicist,Indian physicist
wd-Q34091-mae-jemison,34.580992,-86.983392,1956-10-17T00:00:00Z,https://www.wikidata.org/wiki/Q34091,CC-BY-SA-4.0,Mae Jemison,physicist,American doctor and NASA astronaut
wd-Q39314-romana-jordan-cizelj,46.22909194,15.264128741,1966-01-08T00:00:00Z,https://www.wikidata.org/wiki/Q39314,CC-BY-SA-4.0,Romana Jordan Cizelj,physicist,Slovenian politician
wd-Q44646-leonard-mlodinow,41.881944444,-87.627777777,1954-11-26T00:00:00Z,https://www.wikidata.org/wiki/Q44646,CC-BY-SA-4.0,Leonard Mlodinow,physicist,"American physicist, author and screenwriter"
wd-Q45321-harald-lesch,50.583333333,8.666666666,1960-07-28T00:00:00Z,https://www.wikidata.org/wiki/Q45321,CC-BY-SA-4.0,Harald Lesch,physicist,German physicist
wd-Q45856-michael-cates,51.453611111,-2.5975,1961-05-05T00:00:00Z,https://www.wikidata.org/wiki/Q45856,CC-BY-SA-4.0,Michael Cates,physicist,British physicist
wd-Q47956-shahriar-afshar,36.400833333,47.113055555,1971-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q47956,CC-BY-SA-4.0,Shahriar Afshar,physicist,Iranian-American physicist
wd-Q49285-sally-ride,34.05223,-118.24368,1951-05-26T00:00:00Z,https://www.wikidata.org/wiki/Q49285,CC-BY-SA-4.0,Sally Ride,physicist,American astronaut and physicist (1951–2012)
wd-Q55920-kazimierz-marcinkiewicz,52.733333333,15.25,1959-12-20T00:00:00Z,https://www.wikidata.org/wiki/Q55920,CC-BY-SA-4.0,Kazimierz Marcinkiewicz,physicist,12th Prime Minister of the Republic of Poland
wd-Q57630-valdis-dombrovskis,56.9475,24.106944444,1971-08-05T00:00:00Z,https://www.wikidata.org/wiki/Q57630,CC-BY-SA-4.0,Valdis Dombrovskis,physicist,11th Prime Minister of Latvia
wd-Q57663-andrius-kubilius,54.687222222,25.28,1956-12-08T00:00:00Z,https://www.wikidata.org/wiki/Q57663,CC-BY-SA-4.0,Andrius Kubilius,physicist,Lithuanian politician (born 1956)
wd-Q60815-brian-greene,40.712777777,-74.006111111,1963-02-09T00:00:00Z,https://www.wikidata.org/wiki/Q60815,CC-BY-SA-4.0,Brian Greene,physicist,American physicist
wd-Q62685-jan-hendrik-sch-n,52.921111111,9.230555555,1970-08-01T00:00:00Z,https://www.wikidata.org/wiki/Q62685,CC-BY-SA-4.0,Jan Hendrik Schön,physicist,German physicist
wd-Q86970-ferenc-krausz,47.371666666,18.208611111,1962-05-17T00:00:00Z,https://www.wikidata.org/wiki/Q86970,CC-BY-SA-4.0,Ferenc Krausz,physicist,Austrian-Hungarian laser physicist and university teacher (born 1962)
wd-Q87427-gerald-teschl,47.070833333,15.438611111,1970-05-12T00:00:00Z,https://www.wikidata.org/wiki/Q87427,CC-BY-SA-4.0,Gerald Teschl,physicist,Austrian mathematician
wd-Q87823-ille-gebeshuber,47.410555555,15.268611111,1969-04-10T00:00:00Z,https://www.wikidata.org/wiki/Q87823,CC-BY-SA-4.0,Ille Gebeshuber,physicist,Austrian physicist
wd-Q87871-anton-amann,47.505,9.749166666,1956-06-20T00:00:00Z,https://www.wikidata.org/wiki/Q87871,CC-BY-SA-4.0,Anton Amann,physicist,Austrian professor of chemistry (1956–2015)
wd-Q88414-rudolf-grimm,49.487777777,8.466111111,1961-11-10T00:00:00Z,https://www.wikidata.org/wiki/Q88414,CC-BY-SA-4.0,Rudolf Grimm,physicist,Austrian physicist
wd-Q88678-rainer-blatt,49.701944444,7.325277777,1952-09-08T00:00:00Z,https://www.wikidata.org/wiki/Q88678,CC-BY-SA-4.0,Rainer Blatt,physicist,Austrian physicist
wd-Q89245-martin-tajmar,48.208333333,16.3725,1974-07-02T00:00:00Z,https://www.wikidata.org/wiki/Q89245,CC-BY-SA-4.0,Martin Tajmar,physicist,Austrian physicist
wd-Q89320-fritz-gesztesy,46.783055555,15.545,1953-11-05T00:00:00Z,https://www.wikidata.org/wiki/Q89320,CC-BY-SA-4.0,Fritz Gesztesy,physicist,Austrian mathematical physicist
wd-Q89373-hans-grassmann,49.891666666,10.891666666,1960-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q89373,CC-BY-SA-4.0,Hans Grassmann,physicist,German physicist and author
wd-Q90580-martin-zirnbauer,48.466666666,11.933333333,1958-04-25T00:00:00Z,https://www.wikidata.org/wiki/Q90580,CC-BY-SA-4.0,Martin Zirnbauer,physicist,German physicist
wd-Q91410-stefan-hell,46.166666666,21.316666666,1962-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q91410,CC-BY-SA-4.0,Stefan Hell,physicist,"director at the Max Planck Institute for Biophysical Chemistry in Göttingen, Germany"
wd-Q91412-dieter-l-st,41.881944444,-87.627777777,1956-09-21T00:00:00Z,https://www.wikidata.org/wiki/Q91412,CC-BY-SA-4.0,Dieter Lüst,physicist,German physicist
wd-Q91861-renate-loll,50.776207,6.083788,1962-06-19T00:00:00Z,https://www.wikidata.org/wiki/Q91861,CC-BY-SA-4.0,Renate Loll,physicist,German physicist
wd-Q92236-christof-wetterich,47.995,7.85,1952-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q92236,CC-BY-SA-4.0,Christof Wetterich,physicist,German physicist
wd-Q92310-martin-bojowald,50.922222222,6.358333333,1973-02-18T00:00:00Z,https://www.wikidata.org/wiki/Q92310,CC-BY-SA-4.0,Martin Bojowald,physicist,German physicist and relativity theorist (born 1973)
wd-Q92636-john-ousterhout,38.27,-121.94,1954-10-15T00:00:00Z,https://www.wikidata.org/wiki/Q92636,CC-BY-SA-4.0,John Ousterhout,physicist,creator of the Tcl/Tk development environment
wd-Q92870-mark-adler,25.783333333,-80.216666666,1959-04-03T00:00:00Z,https://www.wikidata.org/wiki/Q92870,CC-BY-SA-4.0,Mark Adler,physicist,"American computer scientist, mathematician and physicist"
wd-Q92902-neil-j-gunther,-37.743,145.008,1950-08-05T00:00:00Z,https://www.wikidata.org/wiki/Q92902,CC-BY-SA-4.0,Neil J. Gunther,physicist,"physicist, author"
wd-Q92973-wietse-venema,52.316666666,5.55,1951-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q92973,CC-BY-SA-4.0,Wietse Venema,physicist,Dutch computer scientist
wd-Q93153-armen-sarkissian,40.181388888,44.514444444,1953-06-23T00:00:00Z,https://www.wikidata.org/wiki/Q93153,CC-BY-SA-4.0,Armen Sarkissian,physicist,"4th President of Armenia, Member of the Global Leadership Foundation, one of the directors of Eurasia House, physicist, diplomat, politician (born 1953)"
wd-Q93380-jonathan-dowling,40.85593,-73.20067,1955-04-03T00:00:00Z,https://www.wikidata.org/wiki/Q93380,CC-BY-SA-4.0,Jonathan Dowling,physicist,physicist (1955-2020)
wd-Q94010-markus-aspelmeyer,47.816666666,10.9,1974-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q94010,CC-BY-SA-4.0,Markus Aspelmeyer,physicist,German physicist
wd-Q95897-stefan-rahmstorf,49.016666666,8.4,1960-02-22T00:00:00Z,https://www.wikidata.org/wiki/Q95897,CC-BY-SA-4.0,Stefan Rahmstorf,physicist,German oceanographer and climatologist
wd-Q251802-l-na-soler,28,1,1966-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q251802,CC-BY-SA-4.0,Léna Soler,physicist,French physicist
wd-Q253515-jaak-aaviksoo,58.38,26.7225,1954-01-11T00:00:00Z,https://www.wikidata.org/wiki/Q253515,CC-BY-SA-4.0,Jaak Aaviksoo,physicist,"Estonian politician, physicist, basketball player and sportsperson (born 1954)"
wd-Q259054-jim-al-khalili,33.315277777,44.366111111,1962-09-20T00:00:00Z,https://www.wikidata.org/wiki/Q259054,CC-BY-SA-4.0,Jim Al-Khalili,physicist,"British theoretical physicist, author and broadcaster"
wd-Q260054-catherine-asaro,37.8,-122.25,1955-11-06T00:00:00Z,https://www.wikidata.org/wiki/Q260054,CC-BY-SA-4.0,Catherine Asaro,physicist,American science-fiction writer
wd-Q265709-xiao-qiang,35.844722222,103.451944444,1961-11-19T00:00:00Z,https://www.wikidata.org/wiki/Q265709,CC-BY-SA-4.0,Xiao Qiang,physicist,Chinese human rights activist
wd-Q268421-lene-v-hau,55.708333333,9.533333333,1959-11-13T00:00:00Z,https://www.wikidata.org/wiki/Q268421,CC-BY-SA-4.0,Lene V. Hau,physicist,Danish physicist
wd-Q275604-ingrid-daubechies,51.033333333,5.383333333,1954-08-17T00:00:00Z,https://www.wikidata.org/wiki/Q275604,CC-BY-SA-4.0,Ingrid Daubechies,physicist,Belgian physicist and mathematician
wd-Q285203-muhammed-zafar-iqbal,24.9,91.866666666,1952-12-23T00:00:00Z,https://www.wikidata.org/wiki/Q285203,CC-BY-SA-4.0,Muhammed Zafar Iqbal,physicist,Bangladeshi scientist and writer
wd-Q289337-kathryn-c-thornton,32.3675,-86.3,1952-08-17T00:00:00Z,https://www.wikidata.org/wiki/Q289337,CC-BY-SA-4.0,Kathryn C. Thornton,physicist,American scientist and NASA astronaut
wd-Q291421-mazlan-othman,2.729722222,101.938055555,1951-12-11T00:00:00Z,https://www.wikidata.org/wiki/Q291421,CC-BY-SA-4.0,Mazlan Othman,physicist,Malaysian physicist
wd-Q363194-scott-tremaine,43.670277777,-79.386666666,1950-05-25T00:00:00Z,https://www.wikidata.org/wiki/Q363194,CC-BY-SA-4.0,Scott Tremaine,physicist,Canadian astrophysicist
wd-Q363846-boris-nemtsov,43.585277777,39.720277777,1959-10-09T00:00:00Z,https://www.wikidata.org/wiki/Q363846,CC-BY-SA-4.0,Boris Nemtsov,physicist,"Russian scientist, statesman and liberal politician (1959–2015)"
wd-Q368328-bruce-schneier,40.712777777,-74.006111111,1963-01-15T00:00:00Z,https://www.wikidata.org/wiki/Q368328,CC-BY-SA-4.0,Bruce Schneier,physicist,American computer scientist
wd-Q368407-shamit-kachru,40.116388888,-88.243611111,1970-07-13T00:00:00Z,https://www.wikidata.org/wiki/Q368407,CC-BY-SA-4.0,Shamit Kachru,physicist,"theoretical physicist, a professor of physics at Stanford University, the Wells Family Director of the Stanford Institute for Theoretical Physics, and the Stanford Physics Department Chair"
wd-Q369721-viktor-kozin,47.96305556,135.05194444,1953-02-22T00:00:00Z,https://www.wikidata.org/wiki/Q369721,CC-BY-SA-4.0,Viktor Kozin,physicist,"Russian naval engineer, ship designer and inventor of a new method of icebreaking, called the resonance method of ice destruction"
wd-Q370022-alan-sokal,42.360277777,-71.057777777,1955-01-24T00:00:00Z,https://www.wikidata.org/wiki/Q370022,CC-BY-SA-4.0,Alan Sokal,physicist,American physicist and mathematician
wd-Q373794-daniel-chonghan-hong,37.56,126.99,1956-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q373794,CC-BY-SA-4.0,Daniel Chonghan Hong,physicist,American physicist (1956–2002)
wd-Q373924-steven-gubser,36.131388888,-95.937222222,1972-05-04T00:00:00Z,https://www.wikidata.org/wiki/Q373924,CC-BY-SA-4.0,Steven Gubser,physicist,American physicist (1972–2019)
wd-Q374749-bernard-derrida,36.768333333,3.030555555,1952-12-12T00:00:00Z,https://www.wikidata.org/wiki/Q374749,CC-BY-SA-4.0,Bernard Derrida,physicist,French physicist (born 1952)
wd-Q380511-k-eric-drexler,37.8,-122.25,1955-04-25T00:00:00Z,https://www.wikidata.org/wiki/Q380511,CC-BY-SA-4.0,K. Eric Drexler,physicist,American engineer (born 1955)
wd-Q386803-steven-girvin,30.3,-97.733333333,1950-04-05T00:00:00Z,https://www.wikidata.org/wiki/Q386803,CC-BY-SA-4.0,Steven Girvin,physicist,American physicist
wd-Q441615-fatos-lubonja,41.328333333,19.818055555,1951-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q441615,CC-BY-SA-4.0,Fatos Lubonja,physicist,Albanian writer and dissident
wd-Q442643-simon-singh,50.9755,-3.2243,1964-09-19T00:00:00Z,https://www.wikidata.org/wiki/Q442643,CC-BY-SA-4.0,Simon Singh,physicist,"British mathematician, journalist and science communicator (born 1964)"
wd-Q444025-peter-galison,40.712777777,-74.006111111,1955-05-17T00:00:00Z,https://www.wikidata.org/wiki/Q444025,CC-BY-SA-4.0,Peter Galison,physicist,American historian of science and physicist
wd-Q446862-david-j-c-mackay,53,-2.183333333,1967-04-22T00:00:00Z,https://www.wikidata.org/wiki/Q446862,CC-BY-SA-4.0,David J. C. MacKay,physicist,Regius Professor of Engineering at the University of Cambridge (1967-2016)
wd-Q448320-david-saint-jacques,46.816111,-71.224167,1970-01-06T00:00:00Z,https://www.wikidata.org/wiki/Q448320,CC-BY-SA-4.0,David Saint-Jacques,physicist,"Canadian physician, astronaut"
wd-Q448563-john-l-phillips,38.7197,-77.1546,1951-04-15T00:00:00Z,https://www.wikidata.org/wiki/Q448563,CC-BY-SA-4.0,John L. Phillips,physicist,American astronaut
wd-Q449369-thomas-ebbesen,59.913333333,10.738888888,1954-01-30T00:00:00Z,https://www.wikidata.org/wiki/Q449369,CC-BY-SA-4.0,Thomas Ebbesen,physicist,Norwegian and French chemist
wd-Q450340-korado-korlevi,45.2271722,13.595223875,1958-09-19T00:00:00Z,https://www.wikidata.org/wiki/Q450340,CC-BY-SA-4.0,Korado Korlević,physicist,Croatian astronomer
wd-Q450404-lisa-randall,40.713611111,-73.828055555,1962-06-18T00:00:00Z,https://www.wikidata.org/wiki/Q450404,CC-BY-SA-4.0,Lisa Randall,physicist,American theoretical physicist
wd-Q455988-ardeshir-hosseinpour,35.688888888,51.389722222,1962-12-22T00:00:00Z,https://www.wikidata.org/wiki/Q455988,CC-BY-SA-4.0,Ardeshir Hosseinpour,physicist,Iranian physicist (1962–2007)
wd-Q456536-andrew-e-lange,40.109722222,-88.204166666,1957-07-23T00:00:00Z,https://www.wikidata.org/wiki/Q456536,CC-BY-SA-4.0,Andrew E. Lange,physicist,American physicist (1957–2010)
wd-Q463581-brian-cox,53.544722222,-2.118333333,1968-03-03T00:00:00Z,https://www.wikidata.org/wiki/Q463581,CC-BY-SA-4.0,Brian Cox,physicist,English physicist and musician
wd-Q467813-tina-birbili,37.984166666,23.728055555,1969-03-04T00:00:00Z,https://www.wikidata.org/wiki/Q467813,CC-BY-SA-4.0,Tina Birbili,physicist,Greek politician
wd-Q468099-asl-erdo-an,41.01,28.960277777,1967-03-08T00:00:00Z,https://www.wikidata.org/wiki/Q468099,CC-BY-SA-4.0,Aslı Erdoğan,physicist,Turkish author and human rights activist
wd-Q469310-anne-lauvergeon,47.323055555,5.041944444,1959-08-02T00:00:00Z,https://www.wikidata.org/wiki/Q469310,CC-BY-SA-4.0,Anne Lauvergeon,physicist,French businesswoman
wd-Q470468-lawrence-m-krauss,40.712777777,-74.006111111,1954-05-27T00:00:00Z,https://www.wikidata.org/wiki/Q470468,CC-BY-SA-4.0,Lawrence M. Krauss,physicist,American particle physicist and cosmologist
wd-Q471540-john-barrow,51.507222222,-0.1275,1952-11-29T00:00:00Z,https://www.wikidata.org/wiki/Q471540,CC-BY-SA-4.0,John Barrow,physicist,British physicist and mathematician (1952-2020)
wd-Q471678-einars-rep-e,56.652222222,23.724444444,1961-12-09T00:00:00Z,https://www.wikidata.org/wiki/Q471678,CC-BY-SA-4.0,Einars Repše,physicist,Latvian politician (born 1961)
wd-Q477130-bruce-allen,39.828175,-98.5795,1959-05-11T00:00:00Z,https://www.wikidata.org/wiki/Q477130,CC-BY-SA-4.0,Bruce Allen,physicist,American physicist
wd-Q491135-anders-levermann,53.55,8.583333333,1973-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q491135,CC-BY-SA-4.0,Anders Levermann,physicist,German climatologist
wd-Q983183-fabiola-gianotti,41.893055555,12.482777777,1960-10-29T00:00:00Z,https://www.wikidata.org/wiki/Q983183,CC-BY-SA-4.0,Fabiola Gianotti,physicist,Italian particle physicist and CERN Director-General
wd-Q983385-john-c-baez,37.775,-122.419444444,1961-06-12T00:00:00Z,https://www.wikidata.org/wiki/Q983385,CC-BY-SA-4.0,John C. Baez,physicist,American mathematician and mathematical physicist
wd-Q983471-alan-boss,41.480833333,-81.800277777,1951-07-20T00:00:00Z,https://www.wikidata.org/wiki/Q983471,CC-BY-SA-4.0,Alan Boss,physicist,American astronomer
wd-Q993217-bruno-eckhardt,49.628611111,7.820555555,1960-03-25T00:00:00Z,https://www.wikidata.org/wiki/Q993217,CC-BY-SA-4.0,Bruno Eckhardt,physicist,German physicist (1960–2019)
wd-Q994414-gabriel-aeppli,47.374444444,8.541111111,1956-11-01T00:00:00Z,https://www.wikidata.org/wiki/Q994414,CC-BY-SA-4.0,Gabriel Aeppli,physicist,American physicist
wd-Q999927-govind-p-agrawal,29.213611111,78.955833333,1951-07-24T00:00:00Z,https://www.wikidata.org/wiki/Q999927,CC-BY-SA-4.0,Govind P. Agrawal,physicist,American physicist
wd-Q1002250-duncan-haldane,51.507222222,-0.1275,1951-09-14T00:00:00Z,https://www.wikidata.org/wiki/Q1002250,CC-BY-SA-4.0,Duncan Haldane,physicist,professor of physics at Princeton University
wd-Q1003794-zsolt-frei,46.070833333,18.233055555,1965-03-18T00:00:00Z,https://www.wikidata.org/wiki/Q1003794,CC-BY-SA-4.0,Zsolt Frei,physicist,"astronomer, physicist"
wd-Q1012720-satoshi-kawata,34.686333333,135.519861111,1951-10-01T00:00:00Z,https://www.wikidata.org/wiki/Q1012720,CC-BY-SA-4.0,Satoshi Kawata,physicist,Japanese physicist
wd-Q1027941-attila-grandpierre,47.498333333,19.040833333,1951-07-04T00:00:00Z,https://www.wikidata.org/wiki/Q1027941,CC-BY-SA-4.0,Attila Grandpierre,physicist,"astronomer, musician, physicist, writer"
wd-Q1030183-neil-gershenfeld,40.00139,-75.295,1959-12-01T00:00:00Z,https://www.wikidata.org/wiki/Q1030183,CC-BY-SA-4.0,Neil Gershenfeld,physicist,American physicist
wd-Q1032963-joseph-incandela,39.828175,-98.5795,1956-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1032963,CC-BY-SA-4.0,Joseph Incandela,physicist,American physicist
wd-Q1033005-tejinder-virdee,-0.416666666,36.95,1952-10-13T00:00:00Z,https://www.wikidata.org/wiki/Q1033005,CC-BY-SA-4.0,Tejinder Virdee,physicist,British physicist
wd-Q1033146-guido-tonelli,44.2,10.183333333,1950-11-08T00:00:00Z,https://www.wikidata.org/wiki/Q1033146,CC-BY-SA-4.0,Guido Tonelli,physicist,Italian particle physicist
wd-Q1034708-j-nos-hebling,47.263333333,17.8725,1954-05-09T00:00:00Z,https://www.wikidata.org/wiki/Q1034708,CC-BY-SA-4.0,János Hebling,physicist,physicist
