id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q854142-q854142,47.483611111,8.454166666,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q854142,CC-BY-SA-4.0,Q854142,bank,organization
wd-Q1419320-union-bank-of-australia,51.507222222,-0.1275,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1419320,CC-BY-SA-4.0,Union Bank of Australia,bank,former banking company in Australia and New Zealand
wd-Q105763474-sm-lands-bank,57.783333333,14.166666666,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q105763474,CC-BY-SA-4.0,Smålands Bank,bank,earlier Swedish Commercial Bank
wd-Q3661937-carisbo,44.4916643,11.345992,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661937,CC-BY-SA-4.0,Carisbo,bank,former Italian savings bank
wd-Q1290982-q1290982,46.583055555,7.649722222,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1290982,CC-BY-SA-4.0,Q1290982,bank,
wd-Q2307278-q2307278,51.396666666,8.064444444,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307278,CC-BY-SA-4.0,Q2307278,bank,
wd-Q2307651-q2307651,49.078611111,11.385555555,1837-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307651,CC-BY-SA-4.0,Q2307651,bank,
wd-Q64217834-flekkefjord-sparebank,58.29722222,6.65861111,1837-05-20T00:00:00Z,https://www.wikidata.org/wiki/Q64217834,CC-BY-SA-4.0,Flekkefjord Sparebank,bank,"mutual savings bank in Flekkefjord, Agder, Norway"
wd-Q971680-clydesdale-bank,55.861111111,-4.25,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q971680,CC-BY-SA-4.0,Clydesdale Bank,bank,commercial bank in Scotland
wd-Q1026056-caja-madrid,40.416944444,-3.703333333,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1026056,CC-BY-SA-4.0,Caja Madrid,bank,Spanish savings bank
wd-Q1435829-rheinhessen-sparkasse,49.6302618,8.3620898,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1435829,CC-BY-SA-4.0,Rheinhessen Sparkasse,bank,"Sparkasse with headquarters in Mainz and Worms, Germany"
wd-Q1537151-rothschild-co,48.856666666,2.352222222,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1537151,CC-BY-SA-4.0,Rothschild & Co,bank,financial holding company listed on Euronext Paris and controlled by the French and English branch of the Rothschild family
wd-Q81463056-clydesdale-bank-plc,55.861111111,-4.25,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q81463056,CC-BY-SA-4.0,Clydesdale Bank plc,bank,UK commercial bank
wd-Q120489460-caledonian-bank,57.483888888,-4.225833333,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q120489460,CC-BY-SA-4.0,Caledonian Bank,bank,former Scottish bank
wd-Q1278775-q1278775,47.318055555,8.5825,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1278775,CC-BY-SA-4.0,Q1278775,bank,
wd-Q1787808-q1787808,51.133333333,9.55,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787808,CC-BY-SA-4.0,Q1787808,bank,
wd-Q1787817-kreissparkasse-walsrode,52.8592,9.58525,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787817,CC-BY-SA-4.0,Kreissparkasse Walsrode,bank,
wd-Q2307321-sparkasse-bochum,51.483333333,7.216666666,1838-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307321,CC-BY-SA-4.0,Sparkasse Bochum,bank,
wd-Q1815495-leipziger-bank,51.3406321,12.3747329,1838-09-05T00:00:00Z,https://www.wikidata.org/wiki/Q1815495,CC-BY-SA-4.0,Leipziger Bank,bank,Saxony's first private bank of issue (1838-1901)
wd-Q5123693-city-of-glasgow-bank,55.861111111,-4.25,1839-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5123693,CC-BY-SA-4.0,City of Glasgow Bank,bank,former British bank
wd-Q131228338-bank-of-lower-canada,46.816111,-71.224167,1839-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q131228338,CC-BY-SA-4.0,Bank of Lower Canada,bank,former bank based in Lower Canada
wd-Q1748989-q1748989,50.566666666,8.5,1839-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1748989,CC-BY-SA-4.0,Q1748989,bank,
wd-Q2307701-sparkasse-uelzen-l-chow-dannenberg,52.964722222,10.565833333,1839-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307701,CC-BY-SA-4.0,Sparkasse Uelzen Lüchow-Dannenberg,bank,
wd-Q15848097-q15848097,51.534722222,7.688888888,1839-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15848097,CC-BY-SA-4.0,Q15848097,bank,
wd-Q1672068-ionian-and-popular-bank-of-greece,51.507222222,-0.1275,1839-01-17T00:00:00Z,https://www.wikidata.org/wiki/Q1672068,CC-BY-SA-4.0,Ionian and Popular Bank of Greece,bank,Greek bank institution
wd-Q16537780-cassa-dei-risparmi-di-forl-e-della-romagna,44.222777777,12.041388888,1839-06-13T00:00:00Z,https://www.wikidata.org/wiki/Q16537780,CC-BY-SA-4.0,Cassa dei Risparmi di Forlì e della Romagna,bank,defunct Italian savings bank
wd-Q1940058-mittelbrandenburgische-sparkasse,52.4,13.066666666,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1940058,CC-BY-SA-4.0,Mittelbrandenburgische Sparkasse,bank,"Savings bank in Potsdam, Germany"
wd-Q1946091-banco-montepio,38.708042,-9.139016,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1946091,CC-BY-SA-4.0,Banco Montepio,bank,Portuguese mutual savings organization
wd-Q3661921-cassa-di-risparmio-di-cesena,44.133333333,12.233333333,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661921,CC-BY-SA-4.0,Cassa di Risparmio di Cesena,bank,defunct Italian savings bank
wd-Q3661927-banca-carim,44.059444444,12.568333333,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661927,CC-BY-SA-4.0,Banca Carim,bank,defunct Italian savings bank
wd-Q854374-bezirkssparkasse-eppingen,49.133333333,8.916666666,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q854374,CC-BY-SA-4.0,Bezirkssparkasse Eppingen,bank,
wd-Q15848092-sparkasse-krefeld,51.333333333,6.566666666,1840-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q15848092,CC-BY-SA-4.0,Sparkasse Krefeld,bank,
wd-Q18631057-stadt-sparkasse-solingen,51.171944444,7.084722222,1840-05-08T00:00:00Z,https://www.wikidata.org/wiki/Q18631057,CC-BY-SA-4.0,Stadt-Sparkasse Solingen,bank,
wd-Q2307084-spar-und-leihkasse-zu-bredstedt,54.62,8.964444444,1840-06-28T00:00:00Z,https://www.wikidata.org/wiki/Q2307084,CC-BY-SA-4.0,Spar- und Leihkasse zu Bredstedt,bank,
wd-Q19381319-melhusbanken,63.166666666,10.3,1840-10-03T00:00:00Z,https://www.wikidata.org/wiki/Q19381319,CC-BY-SA-4.0,MelhusBanken,bank,Norwegian savings bank
wd-Q1233417-pesti-magyar-kereskedelmi-bank,47.498333333,19.040833333,1841-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1233417,CC-BY-SA-4.0,Pesti Magyar Kereskedelmi Bank,bank,historically prominent bank in Hungary
wd-Q19835190-simon-hirschland-bank,51.450833333,7.013055555,1841-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q19835190,CC-BY-SA-4.0,Simon Hirschland Bank,bank,"former bank in Essen, Germany"
wd-Q1816028-national-bank-of-greece,37.984166666,23.728055555,1841-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1816028,CC-BY-SA-4.0,National Bank of Greece,bank,global Greek banking and financial services company
wd-Q2307353-q2307353,48.835277777,12.964444444,1841-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307353,CC-BY-SA-4.0,Q2307353,bank,
wd-Q2307400-sparkasse-essen,51.450833333,7.013055555,1841-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307400,CC-BY-SA-4.0,Sparkasse Essen,bank,
wd-Q1493538-sparkasse-dortmund,51.513888888,7.465277777,1841-01-14T00:00:00Z,https://www.wikidata.org/wiki/Q1493538,CC-BY-SA-4.0,Sparkasse Dortmund,bank,
wd-Q12002168-modum-sparebank,59.968378,9.991069,1841-02-27T00:00:00Z,https://www.wikidata.org/wiki/Q12002168,CC-BY-SA-4.0,Modum Sparebank,bank,"former savings bank in Norway (1841–2022), merged into SpareBank 1 Sørøst-Norge"
wd-Q7165802-people-s-united-financial,41.183333333,-73.2,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7165802,CC-BY-SA-4.0,People's United Financial,bank,American bank holding company
wd-Q2307745-sparkasse-feldkirch,47.238055555,9.598333333,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307745,CC-BY-SA-4.0,Sparkasse Feldkirch,bank,"a savings bank in Feldkirch, Vorarlberg, Austria"
wd-Q3661911-carispezia,44.108044444,9.828880555,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661911,CC-BY-SA-4.0,Carispezia,bank,Italian bank
wd-Q1573103-q1573103,51.666666666,8.35,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1573103,CC-BY-SA-4.0,Q1573103,bank,
wd-Q1636321-sparkasse-neuburg-rain,49.078611111,11.385555555,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1636321,CC-BY-SA-4.0,Sparkasse Neuburg-Rain,bank,
wd-Q1787770-q1787770,49.701944444,7.325277777,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787770,CC-BY-SA-4.0,Q1787770,bank,
wd-Q48542168-q48542168,41.780556,3.030556,1842-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q48542168,CC-BY-SA-4.0,Q48542168,bank,
wd-Q3661919-cassa-di-risparmio-di-asti,44.9,8.206944444,1842-01-25T00:00:00Z,https://www.wikidata.org/wiki/Q3661919,CC-BY-SA-4.0,Cassa di Risparmio di Asti,bank,Italian savings bank
wd-Q2307671-q2307671,50.875555555,8.016666666,1842-10-17T00:00:00Z,https://www.wikidata.org/wiki/Q2307671,CC-BY-SA-4.0,Q2307671,bank,
wd-Q11998914-r-rosbanken,62.57468,11.3842,1842-11-12T00:00:00Z,https://www.wikidata.org/wiki/Q11998914,CC-BY-SA-4.0,RørosBanken,bank,Norwegian savings bank
wd-Q17081155-skue-sparebank,60.5337183,8.2089732,1842-11-26T00:00:00Z,https://www.wikidata.org/wiki/Q17081155,CC-BY-SA-4.0,Skue Sparebank,bank,Norwegian savings bank
wd-Q17082672-sparebanken-st,59.745361111,10.205969444,1843-01-11T00:00:00Z,https://www.wikidata.org/wiki/Q17082672,CC-BY-SA-4.0,Sparebanken Øst,bank,"bank based in Drammen, Norway"
wd-Q64152123-voss-sparebank,60.62869,6.41474,1843-11-15T00:00:00Z,https://www.wikidata.org/wiki/Q64152123,CC-BY-SA-4.0,Voss Sparebank,bank,"mutual savings bank in Voss, Vestland, Norway"
wd-Q17118591-bordier-cie,46.2,6.15,1844-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17118591,CC-BY-SA-4.0,Bordier & Cie,bank,Swiss independent private bankers
wd-Q17623427-caixa-de-barcelona,41.38285,2.17742,1844-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17623427,CC-BY-SA-4.0,Caixa de Barcelona,bank,Catalan bank
wd-Q2307372-q2307372,51.432222222,6.761111111,1844-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307372,CC-BY-SA-4.0,Q2307372,bank,
wd-Q5718058-banco-de-andaluc-a,36.7,-6.116666666,1844-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5718058,CC-BY-SA-4.0,Banco de Andalucía,bank,
wd-Q8241302-q8241302,41.376797,2.177175,1844-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8241302,CC-BY-SA-4.0,Q8241302,bank,
wd-Q125490625-sparekassen-bornholm,55.1,14.7,1844-02-24T00:00:00Z,https://www.wikidata.org/wiki/Q125490625,CC-BY-SA-4.0,Sparekassen Bornholm,bank,
wd-Q685533-banque-cantonale-vaudoise,46.533333333,6.633333333,1845-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q685533,CC-BY-SA-4.0,Banque cantonale vaudoise,bank,Swiss bank
wd-Q1537090-q1537090,46.2,6.15,1845-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1537090,CC-BY-SA-4.0,Q1537090,bank,Swiss company
wd-Q2882897-banque-dupuy-de-parseval,43.404444444,3.696666666,1845-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2882897,CC-BY-SA-4.0,Banque Dupuy de Parseval,bank,French banking institution
wd-Q893433-sparkasse-bordesholm,54.183333333,10.016666666,1845-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q893433,CC-BY-SA-4.0,Sparkasse Bordesholm,bank,
wd-Q38928-pnc-financial-services,40.4411,-80.0006,1845-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q38928,CC-BY-SA-4.0,PNC Financial Services,bank,North American bank
wd-Q1360087-laurentian-bank-of-canada,45.5033426,-73.5868411,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1360087,CC-BY-SA-4.0,Laurentian Bank of Canada,bank,bank in the Canadian province of Quebec
wd-Q113256532-frosta-sparebank,63.603888888,10.774444444,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q113256532,CC-BY-SA-4.0,Frosta sparebank,bank,Norwegian savings bank
wd-Q1682874-sparkasse-herford,52.114569444,8.673430555,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1682874,CC-BY-SA-4.0,Sparkasse Herford,bank,
wd-Q1768338-kreissparkasse-g-ppingen,48.7025,9.652777777,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1768338,CC-BY-SA-4.0,Kreissparkasse Göppingen,bank,
wd-Q2307371-q2307371,51.5125,10.259722222,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2307371,CC-BY-SA-4.0,Q2307371,bank,
wd-Q3661926-cassa-di-risparmio-di-rieti,42.40443,12.856702,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3661926,CC-BY-SA-4.0,Cassa di Risparmio di Rieti,bank,
wd-Q18631341-q18631341,51.29045,7.297180555,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18631341,CC-BY-SA-4.0,Q18631341,bank,
wd-Q48695806-q48695806,48.856666666,2.352222222,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q48695806,CC-BY-SA-4.0,Q48695806,bank,
wd-Q136190252-q136190252,51.988611111,9.826944444,1846-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q136190252,CC-BY-SA-4.0,Q136190252,bank,
wd-Q16912009-aurskog-sparebank,59.92676389,11.46809444,1846-08-24T00:00:00Z,https://www.wikidata.org/wiki/Q16912009,CC-BY-SA-4.0,Aurskog Sparebank,bank,Norwegian savings bank
wd-Q378372-banco-de-portugal,38.708042,-9.139016,1846-11-19T00:00:00Z,https://www.wikidata.org/wiki/Q378372,CC-BY-SA-4.0,Banco de Portugal,bank,central bank
wd-Q12313217-q12313217,55.4,10.383333333,1846-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q12313217,CC-BY-SA-4.0,Q12313217,bank,
wd-Q2109176-preussische-bank,52.519444,13.406667,1847-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2109176,CC-BY-SA-4.0,Preussische Bank,bank,former central bank
wd-Q10593141-m-lareprovinsernas-enskilda-bank,59.32588611,18.07495556,1847-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q10593141,CC-BY-SA-4.0,Mälareprovinsernas Enskilda Bank,bank,Swedish commercial bank
wd-Q297214-asb-bank,-36.849166666,174.765277777,1847-06-05T00:00:00Z,https://www.wikidata.org/wiki/Q297214,CC-BY-SA-4.0,ASB Bank,bank,bank operating in New Zealand
wd-Q499707-bnp-paribas,48.856666666,2.352222222,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q499707,CC-BY-SA-4.0,BNP Paribas,bank,French bank and financial services company
wd-Q64151673-luster-sparebank,61.40472,7.29458,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q64151673,CC-BY-SA-4.0,Luster Sparebank,bank,"mutual savings bank in Luster, Vestland, Norway"
wd-Q1787798-kreissparkasse-m-nchen-starnberg-ebersberg,48.1375,11.575,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1787798,CC-BY-SA-4.0,Kreissparkasse München Starnberg Ebersberg,bank,German bank
wd-Q2990875-comptoir-national-d-escompte-de-paris,48.872306,2.346167,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2990875,CC-BY-SA-4.0,Comptoir national d'escompte de Paris,bank,French banking company (1848-1966)
wd-Q3006209-credit-du-nord,50.631944444,3.0575,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3006209,CC-BY-SA-4.0,Credit du Nord,bank,French retail banking network
wd-Q43386874-erlanger-son,50.110555555,8.682222222,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q43386874,CC-BY-SA-4.0,Erlanger & Son,bank,European bank
wd-Q2328098-stadtsparkasse-felsberg,51.134608,9.421536,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2328098,CC-BY-SA-4.0,Stadtsparkasse Felsberg,bank,
wd-Q2990866-q2990866,49.443055555,1.1025,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2990866,CC-BY-SA-4.0,Q2990866,bank,
wd-Q12404666-q12404666,44.413361111,26.097777777,1848-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12404666,CC-BY-SA-4.0,Q12404666,bank,
