id,lat,lon,timestamp,source_url,license,title,kind,description
wd-Q137757198-rocky-mountain-low-level-radioactive-waste-compact,38.8951,-77.0364,1982-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757198,CC-BY-SA-4.0,Rocky Mountain Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q137757199-southeast-interstate-low-level-radioactive-waste-compact,38.8951,-77.0364,1982-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757199,CC-BY-SA-4.0,Southeast Interstate Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q5061274-central-interstate-low-level-radioactive-waste-compact,38.8951,-77.0364,1982-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5061274,CC-BY-SA-4.0,Central Interstate Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q137757196-atlantic-compact,38.8951,-77.0364,1983-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757196,CC-BY-SA-4.0,Atlantic Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q137757218-midwest-interstate-low-level-radioactive-waste-compact,38.8951,-77.0364,1983-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757218,CC-BY-SA-4.0,Midwest Interstate Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q137757200-southwestern-low-level-radioactive-waste-disposal-compact,38.8951,-77.0364,1984-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757200,CC-BY-SA-4.0,Southwestern Low-Level Radioactive Waste Disposal Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q137757195-central-midwest-interstate-low-level-radioactive-waste-compact,38.8951,-77.0364,1986-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757195,CC-BY-SA-4.0,Central Midwest Interstate Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q138698050-interstate-mutual-aid-compact,38.8951,-77.0364,1986-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q138698050,CC-BY-SA-4.0,Interstate Mutual Aid Compact,treaty,interstate compact for mutual aid in disaster response
wd-Q12177622-metropolitan-washington-airports-authority,38.849490546,-77.050418284,1987-06-07T00:00:00Z,https://www.wikidata.org/wiki/Q12177622,CC-BY-SA-4.0,Metropolitan Washington Airports Authority,treaty,airport authority for Washington Dulles International and Washington Reagan National Airports
wd-Q169401-intermediate-range-nuclear-forces-treaty,38.8951,-77.0364,1987-12-08T00:00:00Z,https://www.wikidata.org/wiki/Q169401,CC-BY-SA-4.0,Intermediate-Range Nuclear Forces Treaty,treaty,arms control agreement between the United States and the Soviet Union
wd-Q137659949-appalachian-states-low-level-radioactive-waste-compact,38.8951,-77.0364,1988-05-19T00:00:00Z,https://www.wikidata.org/wiki/Q137659949,CC-BY-SA-4.0,Appalachian States Low-Level Radioactive Waste Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q138698049-interstate-earthquake-emergency-compact,38.8951,-77.0364,1989-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q138698049,CC-BY-SA-4.0,Interstate Earthquake Emergency Compact,treaty,interstate compact for earthquake disaster response
wd-Q137757217-texas-low-level-radioactive-waste-disposal-compact,38.8951,-77.0364,1993-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137757217,CC-BY-SA-4.0,Texas Low Level Radioactive Waste Disposal Compact,treaty,"regional compact for reduction, management and disposal of low-level radioactive wastes"
wd-Q5370607-emergency-management-assistance-compact,38.8951,-77.0364,1993-08-17T00:00:00Z,https://www.wikidata.org/wiki/Q5370607,CC-BY-SA-4.0,Emergency Management Assistance Compact,treaty,interstate compact for mutual assistance in responding to any declared emergency disaster
wd-Q138698052-pacific-northwest-emergency-management-arrangement,38.8951,-77.0364,1996-04-01T00:00:00Z,https://www.wikidata.org/wiki/Q138698052,CC-BY-SA-4.0,Pacific Northwest Emergency Management Arrangement,treaty,cross-border compact for emergency management
wd-Q138698047-international-emergency-management-assistance-compact,38.8951,-77.0364,2000-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q138698047,CC-BY-SA-4.0,International Emergency Management Assistance Compact,treaty,cross-border compact among states and provinces for mutual disaster response assistance
wd-Q137846227-q137846227,38.8951,-77.0364,2004-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q137846227,CC-BY-SA-4.0,Q137846227,treaty,
wd-Q43375545-japan-usa-gsomia,38.8951,-77.0364,2007-08-10T00:00:00Z,https://www.wikidata.org/wiki/Q43375545,CC-BY-SA-4.0,Japan-USA GSOMIA,treaty,
wd-Q2002064-new-start,38.8951,-77.0364,2010-04-08T00:00:00Z,https://www.wikidata.org/wiki/Q2002064,CC-BY-SA-4.0,New START,treaty,2010 nuclear arms reduction treaty between the United States and the Russian Federation
wd-Q138719380-northern-emergency-management-assistance-compact,38.8951,-77.0364,2013-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q138719380,CC-BY-SA-4.0,Northern Emergency Management Assistance Compact,treaty,cross-border compact for emergency management
wd-Q134376236-psychology-interjurisdictional-compact-psypact,38.8951,-77.0364,2015-02-01T00:00:00Z,https://www.wikidata.org/wiki/Q134376236,CC-BY-SA-4.0,Psychology Interjurisdictional Compact (PSYPACT),treaty,Interstate agreement allowing licensed psychologists to practice telepsychology and temporary in-person services across U.S. states
wd-Q30014814-2017-united-states-saudi-arabia-arms-deal,38.8951,-77.0364,2017-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q30014814,CC-BY-SA-4.0,2017 United States-Saudi Arabia arms deal,treaty,international weapons trade agreement
wd-Q82425557-economic-and-trade-agreement-between-the-government-of-the-united-states-and-,38.8951,-77.0364,2019-01-15T00:00:00Z,https://www.wikidata.org/wiki/Q82425557,CC-BY-SA-4.0,Economic and Trade Agreement Between the Government of the United States and the Government of the People's Republic of China,treaty,
wd-Q99207513-bahrain-israel-peace-agreement,38.8978,-77.0367,2020-09-15T00:00:00Z,https://www.wikidata.org/wiki/Q99207513,CC-BY-SA-4.0,Bahrain–Israel peace agreement,treaty,peace agreement between the countries of Bahrain and Israel
wd-Q126325806-1776-south-carolina-gubernatorial-election,38.8951,-77.0364,1776-03-26T00:00:00Z,https://www.wikidata.org/wiki/Q126325806,CC-BY-SA-4.0,1776 South Carolina gubernatorial election,election,South Carolina gubernatorial election
wd-Q96359676-1776-rhode-island-gubernatorial-election,38.8951,-77.0364,1776-04-03T00:00:00Z,https://www.wikidata.org/wiki/Q96359676,CC-BY-SA-4.0,1776 Rhode Island gubernatorial election,election,First election within the United States
wd-Q96359674-1776-connecticut-gubernatorial-election,38.8951,-77.0364,1776-04-11T00:00:00Z,https://www.wikidata.org/wiki/Q96359674,CC-BY-SA-4.0,1776 Connecticut gubernatorial election,election,1776 CT gubernatorial election
wd-Q65120936-1776-virginia-gubernatorial-election,38.8951,-77.0364,1776-06-29T00:00:00Z,https://www.wikidata.org/wiki/Q65120936,CC-BY-SA-4.0,1776 Virginia gubernatorial election,election,
wd-Q127273773-1776-new-jersey-gubernatorial-election,38.8951,-77.0364,1776-08-31T00:00:00Z,https://www.wikidata.org/wiki/Q127273773,CC-BY-SA-4.0,1776 New Jersey gubernatorial election,election,New Jersey gubernatorial election
wd-Q125784877-1777-connecticut-gubernatorial-election,38.8951,-77.0364,1777-04-10T00:00:00Z,https://www.wikidata.org/wiki/Q125784877,CC-BY-SA-4.0,1777 Connecticut gubernatorial election,election,
wd-Q1540332-1777-new-york-gubernatorial-election,38.8951,-77.0364,1777-06-01T00:00:00Z,https://www.wikidata.org/wiki/Q1540332,CC-BY-SA-4.0,1777 New York gubernatorial election,election,gubernatorial election
wd-Q1540338-1780-new-york-gubernatorial-election,38.8951,-77.0364,1780-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q1540338,CC-BY-SA-4.0,1780 New York gubernatorial election,election,gubernatorial election
wd-Q123376187-1781-massachusetts-gubernatorial-election,38.8951,-77.0364,1781-04-02T00:00:00Z,https://www.wikidata.org/wiki/Q123376187,CC-BY-SA-4.0,1781 Massachusetts gubernatorial election,election,election for Governor of Massachusetts
wd-Q105393796-1781-vermont-republic-gubernatorial-election,38.8951,-77.0364,1781-10-12T00:00:00Z,https://www.wikidata.org/wiki/Q105393796,CC-BY-SA-4.0,1781 Vermont Republic gubernatorial election,election,election for the Governor of Vermont
wd-Q127417144-1782-new-jersey-gubernatorial-election,38.8951,-77.0364,1782-10-30T00:00:00Z,https://www.wikidata.org/wiki/Q127417144,CC-BY-SA-4.0,1782 New Jersey gubernatorial election,election,New Jersey gubernatorial election
wd-Q120756107-1782-virginia-gubernatorial-election,38.8951,-77.0364,1782-11-30T00:00:00Z,https://www.wikidata.org/wiki/Q120756107,CC-BY-SA-4.0,1782 Virginia gubernatorial election,election,
wd-Q662683-1783-new-york-gubernatorial-election,38.8951,-77.0364,1783-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q662683,CC-BY-SA-4.0,1783 New York gubernatorial election,election,gubernatorial election
wd-Q125843821-1783-maryland-gubernatorial-election,38.8951,-77.0364,1783-11-22T00:00:00Z,https://www.wikidata.org/wiki/Q125843821,CC-BY-SA-4.0,1783 Maryland gubernatorial election,election,Maryland gubernatorial election
wd-Q120756088-1785-virginia-gubernatorial-election,38.8951,-77.0364,1785-11-30T00:00:00Z,https://www.wikidata.org/wiki/Q120756088,CC-BY-SA-4.0,1785 Virginia gubernatorial election,election,
wd-Q1540340-1786-new-york-gubernatorial-election,38.8951,-77.0364,1786-04-12T00:00:00Z,https://www.wikidata.org/wiki/Q1540340,CC-BY-SA-4.0,1786 New York gubernatorial election,election,New York gubernatorial election
wd-Q120756104-1786-virginia-gubernatorial-election,38.8951,-77.0364,1786-11-30T00:00:00Z,https://www.wikidata.org/wiki/Q120756104,CC-BY-SA-4.0,1786 Virginia gubernatorial election,election,
wd-Q96359677-1787-massachusetts-senate-election,38.8951,-77.0364,1787-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q96359677,CC-BY-SA-4.0,1787 Massachusetts Senate election,election,1787 statewide election
wd-Q124842751-1787-new-hampshire-gubernatorial-election,38.8951,-77.0364,1787-03-13T00:00:00Z,https://www.wikidata.org/wiki/Q124842751,CC-BY-SA-4.0,1787 New Hampshire gubernatorial election,election,New Hampshire gubernatorial election
wd-Q97184323-1787-rhode-island-gubernatorial-election,38.8951,-77.0364,1787-04-04T00:00:00Z,https://www.wikidata.org/wiki/Q97184323,CC-BY-SA-4.0,1787 Rhode Island gubernatorial election,election,election for Governor of Rhode Island
wd-Q120756093-1787-virginia-gubernatorial-election,38.8951,-77.0364,1787-11-30T00:00:00Z,https://www.wikidata.org/wiki/Q120756093,CC-BY-SA-4.0,1787 Virginia gubernatorial election,election,
wd-Q5510662-1788-and-1789-united-states-senate-elections,38.8951,-77.0364,1788-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5510662,CC-BY-SA-4.0,1788 and 1789 United States Senate elections,election,first elections for the U.S. Senate
wd-Q7890559-1788-united-states-house-of-representatives-elections-in-south-carolina,38.8951,-77.0364,1788-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7890559,CC-BY-SA-4.0,1788 United States House of Representatives elections in South Carolina,election,
wd-Q124842753-1788-new-hampshire-gubernatorial-election,38.8951,-77.0364,1788-03-11T00:00:00Z,https://www.wikidata.org/wiki/Q124842753,CC-BY-SA-4.0,1788 New Hampshire gubernatorial election,election,New Hampshire gubernatorial election
wd-Q7892145-united-states-senate-elections-in-pennsylvania-1788,38.8951,-77.0364,1788-09-30T00:00:00Z,https://www.wikidata.org/wiki/Q7892145,CC-BY-SA-4.0,"United States Senate elections in Pennsylvania, 1788",election,first U.S. Senate election in Pennsylvania
wd-Q7890534-1788-united-states-house-of-representatives-election-in-pennsylvania,38.8951,-77.0364,1788-11-26T00:00:00Z,https://www.wikidata.org/wiki/Q7890534,CC-BY-SA-4.0,1788 United States House of Representatives election in Pennsylvania,election,
wd-Q697949-1788-89-united-states-presidential-selection,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q697949,CC-BY-SA-4.0,1788–89 United States presidential selection,election,1st quadrennial U.S. presidential election
wd-Q56289819-united-states-house-of-representatives-elections-in-maryland-1789,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q56289819,CC-BY-SA-4.0,"United States House of Representatives elections in Maryland, 1789",election,house elections in Maryland
wd-Q39046923-1788-89-united-states-presidential-election-in-connecticut,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39046923,CC-BY-SA-4.0,1788–89 United States presidential election in Connecticut,election,election in Connecticut
wd-Q39047348-1788-89-united-states-presidential-election-in-new-hampshire,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047348,CC-BY-SA-4.0,1788–89 United States presidential election in New Hampshire,election,election in New Hampshire
wd-Q39047349-1788-89-united-states-presidential-election-in-new-jersey,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047349,CC-BY-SA-4.0,1788–89 United States presidential election in New Jersey,election,election in New Jersey
wd-Q39047354-1788-89-united-states-presidential-election-in-south-carolina,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047354,CC-BY-SA-4.0,1788–89 United States presidential election in South Carolina,election,election in South Carolina
wd-Q39047434-1788-89-united-states-presidential-election-in-delaware,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047434,CC-BY-SA-4.0,1788–89 United States presidential election in Delaware,election,election in Delaware
wd-Q39047436-1788-89-united-states-presidential-election-in-georgia,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047436,CC-BY-SA-4.0,1788–89 United States presidential election in Georgia,election,election in Georgia
wd-Q39047437-1788-89-united-states-presidential-election-in-maryland,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047437,CC-BY-SA-4.0,1788–89 United States presidential election in Maryland,election,election in Maryland
wd-Q39047438-1788-89-united-states-presidential-election-in-virginia,38.8951,-77.0364,1788-12-15T00:00:00Z,https://www.wikidata.org/wiki/Q39047438,CC-BY-SA-4.0,1788–89 United States presidential election in Virginia,election,
wd-Q5354807-1788-and-1789-united-states-house-of-representatives-elections,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5354807,CC-BY-SA-4.0,1788 and 1789 United States House of Representatives elections,election,House elections for the 1st U.S. Congress
wd-Q17088972-1789-new-hampshire-s-at-large-congressional-district-special-election,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q17088972,CC-BY-SA-4.0,1789 New Hampshire's at-large congressional district special election,election,special election to the 1st U.S. Congress
wd-Q18356746-1788-89-united-states-elections,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18356746,CC-BY-SA-4.0,1788–89 United States elections,election,overview of elections in the United States of America in the years of 1789–1790
wd-Q7890480-1789-united-states-house-of-representatives-elections-in-new-york,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7890480,CC-BY-SA-4.0,1789 United States House of Representatives elections in New York,election,
wd-Q7891772-1789-united-states-senate-elections-in-new-york,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7891772,CC-BY-SA-4.0,1789 United States Senate elections in New York,election,
wd-Q54953604-1789-united-states-house-of-representatives-election-in-delaware,38.8951,-77.0364,1789-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q54953604,CC-BY-SA-4.0,1789 United States House of Representatives election in Delaware,election,
wd-Q7893009-1788-89-united-states-presidential-election-in-pennsylvania,38.8951,-77.0364,1789-01-07T00:00:00Z,https://www.wikidata.org/wiki/Q7893009,CC-BY-SA-4.0,1788–89 United States presidential election in Pennsylvania,election,election in Pennsylvania
wd-Q39046924-1788-89-united-states-presidential-election-in-massachusetts,38.8951,-77.0364,1789-01-07T00:00:00Z,https://www.wikidata.org/wiki/Q39046924,CC-BY-SA-4.0,1788–89 United States presidential election in Massachusetts,election,election in Massachusetts
wd-Q102449690-1789-virginia-s-5th-congressional-district-election,38.8951,-77.0364,1789-02-02T00:00:00Z,https://www.wikidata.org/wiki/Q102449690,CC-BY-SA-4.0,1789 Virginia's 5th congressional district election,election,historic American electoral contest
