id,lat,lon,timestamp,source_url,license,name,kind,description
wd-Q2822093-abu-said-gorgani,36.846666666,54.43,0850-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2822093,CC-BY-SA-4.0,Abu Said Gorgani,mathematician,Islamic mathematician and astronomer
wd-Q11079-al-battani,36.870833333,39.025,0858-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11079,CC-BY-SA-4.0,Al-Battani,mathematician,islamic astronomer and mathematician (died 929)
wd-Q11079-al-battani,36.866351,39.028865,0858-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11079,CC-BY-SA-4.0,Al-Battani,mathematician,islamic astronomer and mathematician (died 929)
wd-Q2988556-al-nayrizi,29.198888888,54.327777777,0865-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2988556,CC-BY-SA-4.0,Al-Nayrizi,mathematician,Persian mathematician and astronomer
wd-Q169234-abu-bakr-al-razi,35.5975,51.434444444,0866-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q169234,CC-BY-SA-4.0,Abu Bakr al-Razi,mathematician,"Persian polymath, physician, chemist and philosopher (854-925)"
wd-Q2315324-sridhara,23.9888,88.7311,0870-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2315324,CC-BY-SA-4.0,Sridhara,mathematician,9th-and-10th-century Indian mathematician
wd-Q1881341-sinan-ibn-thabit,33.315277777,44.366111111,0880-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1881341,CC-BY-SA-4.0,Sinan ibn Thabit,mathematician,Islamic astronomer
wd-Q2991000-ab-ja-far-al-kh-zin,36.3,59.6,0900-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2991000,CC-BY-SA-4.0,Abū Ja'far al-Khāzin,mathematician,Persian astronomer and mathematician
wd-Q3660690-iranshahri,36.213333333,58.795833333,0900-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3660690,CC-BY-SA-4.0,Iranshahri,mathematician,"Iranian mathematician, astronomer and philosopher"
wd-Q11075-abd-al-rahman-al-sufi,35.5975,51.434444444,0903-12-12T00:00:00Z,https://www.wikidata.org/wiki/Q11075,CC-BY-SA-4.0,Abd al-Rahman al-Sufi,mathematician,Persian astronomer (903-986)
wd-Q2975510-ibrahim-ibn-sinan,33.315277777,44.366111111,0908-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2975510,CC-BY-SA-4.0,Ibrahim ibn Sinan,mathematician,Arab mathematician and astronomer
wd-Q404213-aryabhata-ii,22.20775,76.97021,0920-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q404213,CC-BY-SA-4.0,Aryabhata II,mathematician,Indian mathematician and astronomer
wd-Q2383111-abu-l-hasan-al-uqlidisi,33.513055555,36.291944444,0920-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2383111,CC-BY-SA-4.0,Abu'l-Hasan al-Uqlidisi,mathematician,Arab mathematician
wd-Q2383111-abu-l-hasan-al-uqlidisi,33.513,36.292,0920-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2383111,CC-BY-SA-4.0,Abu'l-Hasan al-Uqlidisi,mathematician,Arab mathematician
wd-Q3172469-john-geometres,41.0125,28.98,0935-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3172469,CC-BY-SA-4.0,John Geometres,mathematician,"Byzantine poet, rhetorician and theologian"
wd-Q3172469-john-geometres,41.01224,28.976018,0935-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3172469,CC-BY-SA-4.0,John Geometres,mathematician,"Byzantine poet, rhetorician and theologian"
wd-Q335123-abu-mahmud-khojandi,40.279444444,69.631944444,0940-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q335123,CC-BY-SA-4.0,Abu-Mahmud Khojandi,mathematician,10th-century Persian astronomer and mathematician
wd-Q7929289-vijayanandi,25.318888888,83.012777777,0940-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7929289,CC-BY-SA-4.0,Vijayanandi,mathematician,Indian mathematician
wd-Q298439-abu-al-wafa-buzjani,35.166667,60.733333,0940-06-15T00:00:00Z,https://www.wikidata.org/wiki/Q298439,CC-BY-SA-4.0,Abu al-Wafa Buzjani,mathematician,Persian mathematician and astronomer (940–998)
wd-Q306658-abbo-of-fleury,47.902222222,1.904166666,0945-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q306658,CC-BY-SA-4.0,Abbo of Fleury,mathematician,monk and abbot of Fleury Abbey (c.945-1004)
wd-Q459921-ibn-yunus,30.005,31.2375,0950-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q459921,CC-BY-SA-4.0,Ibn Yunus,mathematician,Egyptian mathematician (c. 950–1009)
wd-Q783253-maslamah-ibn-a-mad-majr,40.414895903,-3.714537208,0950-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q783253,CC-BY-SA-4.0,Maslamah ibn Aḥmad Majrīṭī,mathematician,"Muslim Arab astronomer, alchemist, mathematician, economist and Scholar in al-Andalus"
wd-Q2829280-sijzi,31,62,0951-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2829280,CC-BY-SA-4.0,Sijzi,mathematician,Persian astronomer and mathematician (c.945-c.1020)
wd-Q461062-al-karaji,35.832777777,50.991666666,0953-04-18T00:00:00Z,https://www.wikidata.org/wiki/Q461062,CC-BY-SA-4.0,Al-Karaji,mathematician,Persian mathematician and engineer (c. 953 – c. 1029)
wd-Q2383120-abu-nasr-mansur,42.3,59.15,0960-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2383120,CC-BY-SA-4.0,Abu Nasr Mansur,mathematician,Persian mathematician and astronomer (c. 960 – 1036)
wd-Q557366-abu-mansur-al-baghdadi,33.315277777,44.366111111,0961-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q557366,CC-BY-SA-4.0,Abu Mansur al-Baghdadi,mathematician,Medieval Arab mathematician
wd-Q11104-ibn-al-haytham,30.515,47.81,0965-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11104,CC-BY-SA-4.0,Ibn al-Haytham,mathematician,"Persian physicist, mathematician and astronomer (c. 965 – c. 1040)"
wd-Q353058-adalbold-ii-of-utrecht,53.201388888,5.8,0970-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q353058,CC-BY-SA-4.0,Adalbold II of Utrecht,mathematician,medieval bishop of Utrecht
wd-Q2474018-kushyar-gilani,37.2774,49.589,0971-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2474018,CC-BY-SA-4.0,Kushyar Gilani,mathematician,"Persian mathematician, geographer, and astronomer (971–1029)"
wd-Q11826-al-biruni,41.655833,60.3025,0973-09-09T00:00:00Z,https://www.wikidata.org/wiki/Q11826,CC-BY-SA-4.0,Al-Biruni,mathematician,11th-century Persian scholar and polymath (973–1048)
wd-Q19288802-ibn-al-samh,37.89,-4.78,0979-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q19288802,CC-BY-SA-4.0,Ibn al-Samh,mathematician,Arab mathematician and astronomer
wd-Q21208801-muhammad-al-baghdadi,33.315277777,44.366111111,0980-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q21208801,CC-BY-SA-4.0,Muhammad al-Baghdadi,mathematician,Arab mathematician (ca. 980-1037)
wd-Q8011-avicenna,39.994444444,64.379166666,0980-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8011,CC-BY-SA-4.0,Avicenna,mathematician,"Persian polymath, physician and philosopher (c. 980–1037)"
wd-Q2987645-ibn-mu-dh-al-jayy-n,37.769722222,-3.788888888,0989-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2987645,CC-BY-SA-4.0,Ibn Muʿādh al-Jayyānī,mathematician,Andalusi mathematician
wd-Q355240-adelmann,50.639722222,5.570555555,1000-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q355240,CC-BY-SA-4.0,Adelmann,mathematician,Bishop of Brescia
wd-Q2231534-yusuf-al-mu-taman-ibn-hud,41.65,-0.883333333,1001-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2231534,CC-BY-SA-4.0,Yusuf al-Mu'taman ibn Hud,mathematician,Medieval Arab mathematician
wd-Q328796-nasir-khusraw,37.4075,68.185,1004-09-09T00:00:00Z,https://www.wikidata.org/wiki/Q328796,CC-BY-SA-4.0,Nasir Khusraw,mathematician,"11th-century Persian Isma'ili poet, scholar, philosopher, and missionary"
wd-Q711774-jia-xian,34.795,114.345,1010-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q711774,CC-BY-SA-4.0,Jia Xian,mathematician,Chinese mathematician
wd-Q2478044-al-ibn-ahmad-al-nasaw,38.227122,58.150076,1010-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2478044,CC-BY-SA-4.0,Alī ibn Ahmad al-Nasawī,mathematician,Persian mathematician
wd-Q2478044-al-ibn-ahmad-al-nasaw,37.951147222,58.212408333,1010-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2478044,CC-BY-SA-4.0,Alī ibn Ahmad al-Nasawī,mathematician,Persian mathematician
wd-Q68490-hermann-of-reichenau,47.931388888,9.544166666,1013-07-24T00:00:00Z,https://www.wikidata.org/wiki/Q68490,CC-BY-SA-4.0,Hermann of Reichenau,mathematician,German 11th-century Benedictine monk
wd-Q3709847-r-pati,20,75.92,1019-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3709847,CC-BY-SA-4.0,Śrīpati,mathematician,Indian mathematician and astronomer
wd-Q11904655-al-mubashshir-ibn-f-tik,33.513055555,36.291944444,1019-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11904655,CC-BY-SA-4.0,Al-Mubashshir ibn Fātik,mathematician,11th-century Arab philosopher and scholar
wd-Q11904655-al-mubashshir-ibn-f-tik,33.513,36.292,1019-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11904655,CC-BY-SA-4.0,Al-Mubashshir ibn Fātik,mathematician,11th-century Arab philosopher and scholar
wd-Q1265657-su-song,24.91389,118.58583,1020-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1265657,CC-BY-SA-4.0,Su Song,mathematician,Chinese polymath and statesman (1020–1101)
wd-Q11482162-ibn-al-haddad,37.300555555,-3.135,1030-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11482162,CC-BY-SA-4.0,Ibn al-Haddad,mathematician,
wd-Q270085-shen-kuo,30.25,120.1675,1031-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q270085,CC-BY-SA-4.0,Shen Kuo,mathematician,Chinese scientist and statesman (1031-1095)
wd-Q124745907-hasan-i-sabbah,34.64,50.876388888,1037-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q124745907,CC-BY-SA-4.0,Hasan-i Sabbah,mathematician,The founder of the Ismaili state of Alamut and the Imam of the Nizari Ismailis (1081–1124)
wd-Q35900-omar-khayy-m,36.213333333,58.795833333,1048-05-24T00:00:00Z,https://www.wikidata.org/wiki/Q35900,CC-BY-SA-4.0,Omar Khayyám,mathematician,Persian mathematician and poet (1048–1131)
wd-Q2357643-brahmadeva,27.4924134,77.673673,1060-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2357643,CC-BY-SA-4.0,Brahmadeva,mathematician,Indian mathematician
wd-Q18337817-at-nanda,19.8,85.816666666,1068-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q18337817,CC-BY-SA-4.0,Śatānanda,mathematician,Indian mathematician
wd-Q31439-abraham-bar-hiyya,41.3825,2.176944444,1070-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q31439,CC-BY-SA-4.0,Abraham bar Hiyya,mathematician,mathematician and astronomer
wd-Q5714072-q5714072,37.662777777,62.1925,1072-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5714072,CC-BY-SA-4.0,Q5714072,mathematician,Iranian physician
wd-Q312372-adelard-of-bath,51.381388888,-2.359722222,1075-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q312372,CC-BY-SA-4.0,Adelard of Bath,mathematician,12th-century English natural philosopher
wd-Q2991836-al-khazini,32,53,1077-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2991836,CC-BY-SA-4.0,Al-Khazini,mathematician,"astronomer, philosopher and mechanician (1100-1200)"
wd-Q2723463-hemachandra,22.37,71.98,1088-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2723463,CC-BY-SA-4.0,Hemachandra,mathematician,"12th-century Jain scholar, poet, writer, mathematician and polymath"
wd-Q270670-abraham-ibn-ezra,42.065277777,-1.606666666,1092-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q270670,CC-BY-SA-4.0,Abraham ibn Ezra,mathematician,12th-century Sephardic rabbi and astrologer
wd-Q11362-avempace,41.654366145,-0.877563649,1095-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11362,CC-BY-SA-4.0,Avempace,mathematician,Arab Andalusian polymath (c. 1085 – 1138)
wd-Q11362-avempace,41.65,-0.883333333,1095-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q11362,CC-BY-SA-4.0,Avempace,mathematician,Arab Andalusian polymath (c. 1085 – 1138)
wd-Q4025793-ibn-funduq,35.95972222,57.76666667,1097-08-06T00:00:00Z,https://www.wikidata.org/wiki/Q4025793,CC-BY-SA-4.0,Ibn Funduq,mathematician,Khorasani writer and Islamic jurist
wd-Q4115024-ayn-al-quzat-hamadani,34.8,48.516666666,1098-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4115024,CC-BY-SA-4.0,Ayn al-Quzat Hamadani,mathematician,Iranian writer and academic
wd-Q725859-herman-of-carinthia,45.2,13.9,1100-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q725859,CC-BY-SA-4.0,Herman of Carinthia,mathematician,12th-century Carinthian astrologer
wd-Q288111-bir-ibn-afl,37.388611111,-5.995555555,1100-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q288111,CC-BY-SA-4.0,Ǧābir Ibn-Aflāḥ,mathematician,Al-Andalus mathematician and astronomer
wd-Q321390-adam-of-balsham,52.1317,0.32303,1100-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q321390,CC-BY-SA-4.0,Adam of Balsham,mathematician,Anglo-Norman scholastic philosopher
wd-Q5984322-ibn-al-yasamin,37.388611111,-5.995555555,1100-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5984322,CC-BY-SA-4.0,Ibn al-Yasamin,mathematician,Moroccan mathematician
wd-Q321390-adam-of-balsham,52.1317,0.32303,1105-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q321390,CC-BY-SA-4.0,Adam of Balsham,mathematician,Anglo-Norman scholastic philosopher
wd-Q4025793-ibn-funduq,35.95972222,57.76666667,1106-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4025793,CC-BY-SA-4.0,Ibn Funduq,mathematician,Khorasani writer and Islamic jurist
wd-Q726787-plato-tiburtinus,41.966666666,12.8,1110-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q726787,CC-BY-SA-4.0,Plato Tiburtinus,mathematician,12th-century Italian astronomer and mathematician
wd-Q213385-bh-skara-ii,16.82,75.72,1114-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q213385,CC-BY-SA-4.0,Bhāskara II,mathematician,Indian mathematician and astronomer (c.1114–1185)
wd-Q5984236-ibn-ma,37.89,-4.78,1116-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5984236,CC-BY-SA-4.0,Ibn Maḍāʾ,mathematician,Almohad Jurist
wd-Q581550-michael-glycas,39.6,19.87,1125-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q581550,CC-BY-SA-4.0,Michael Glycas,mathematician,"Byzantine historian, theologian, mathematician, astronomer, and poet"
wd-Q1821848-al-samawal-al-maghribi,33.315277777,44.366111111,1130-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1821848,CC-BY-SA-4.0,Al-Samawal al-Maghribi,mathematician,"Muslim mathematician, astronomer and physician"
wd-Q2342579-sharaf-al-d-n-al-s,36.486138888,59.517555555,1135-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2342579,CC-BY-SA-4.0,Sharaf al-Dīn al-Ṭūsī,mathematician,Persian mathematician and astronomer
wd-Q7213419-q7213419,33.315277777,44.366111111,1136-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q7213419,CC-BY-SA-4.0,Q7213419,mathematician,
wd-Q2141275-reinher-von-paderborn,51.716666666,8.766666666,1140-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2141275,CC-BY-SA-4.0,Reinher von Paderborn,mathematician,German computational writer (1100-1185)
wd-Q3535817-ab-al-baq-al-ukbariyy,33.315277777,44.366111111,1143-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3535817,CC-BY-SA-4.0,ʾAbū al-Baqāʾ al-ʿUkbariyy,mathematician,Iraqi poet and mathematician
wd-Q692413-alexander-of-villedieu,48.838611111,-1.2225,1150-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q692413,CC-BY-SA-4.0,Alexander of Villedieu,mathematician,French mathematician
wd-Q333703-fakhr-al-din-al-razi,35.5975,51.434444444,1150-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q333703,CC-BY-SA-4.0,Fakhr al-Din al-Razi,mathematician,12th-century Sunni Muslim theologian and philosopher
wd-Q4695524-ahmad-ibn-munim-al-abdari,38.840277777,0.108611111,1150-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4695524,CC-BY-SA-4.0,Ahmad ibn Munim al-Abdari,mathematician,Arab mathematician
wd-Q26215542-kamal-al-din-bin-younis,36.366666666,43.116666666,1156-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q26215542,CC-BY-SA-4.0,Kamal al-Din bin Younis,mathematician,11th c. mathematician and chemist
wd-Q81627-al-jazari,36.466666666,42.1,1164-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q81627,CC-BY-SA-4.0,al-Jazari,mathematician,"mathematician and engineer from Jazira, Artuqid State (1164–1206)"
wd-Q256541-robert-grosseteste,52.318,1.274,1168-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q256541,CC-BY-SA-4.0,Robert Grosseteste,mathematician,English bishop and philosopher
wd-Q8763-fibonacci,43.716666666,10.4,1170-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q8763,CC-BY-SA-4.0,Fibonacci,mathematician,Italian mathematician (c.1170–c.1240/50)
wd-Q559548-michael-scot,57,-5,1175-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q559548,CC-BY-SA-4.0,Michael Scot,mathematician,Scottish mathematician and scholar (1175–c.1232)
wd-Q692413-alexander-of-villedieu,48.838611111,-1.2225,1175-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q692413,CC-BY-SA-4.0,Alexander of Villedieu,mathematician,French mathematician
wd-Q3607662-alam-al-din-al-hanafi,27,29,1178-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3607662,CC-BY-SA-4.0,Alam al-Din al-Hanafi,mathematician,Egyptian mathematician (1178-1251)
wd-Q12234000-q-ysar-ibn-abi-l-q-ssim,24.1,32.7,1178-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q12234000,CC-BY-SA-4.0,Qàysar ibn Abi-l-Qàssim,mathematician,Egyptian mathematician
wd-Q716964-li-ye,39.866666666,116.333333333,1192-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q716964,CC-BY-SA-4.0,Li Ye,mathematician,Chinese scientist and writer (1192–1279)
wd-Q60832196-ibn-fallus,37.313055555,40.735,1194-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q60832196,CC-BY-SA-4.0,Ibn Fallus,mathematician,Arab Egyptian mathematician
wd-Q433841-johannes-de-sacrobosco,53.958333333,-1.083333333,1195-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q433841,CC-BY-SA-4.0,Johannes de Sacrobosco,mathematician,English astronomer and mathematician
wd-Q52742567-siraj-al-din-muhammad-ibn-muhammad-al-sajawandi,33.90333333,68.80333333,1200-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q52742567,CC-BY-SA-4.0,Siraj al-Din Muhammad ibn Muhammad al-Sajawandi,mathematician,Iranian linguist
wd-Q136333636-esir-ddin-ebheri,36.366666666,43.116666666,1200-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q136333636,CC-BY-SA-4.0,Esirüddin Ebheri,mathematician,
wd-Q3120293-guillaume-de-bray,47,2,1201-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3120293,CC-BY-SA-4.0,Guillaume de Bray,mathematician,French mathematician and cardinal
wd-Q302835-nasir-al-din-al-tusi,36.486138888,59.517555555,1201-02-25T00:00:00Z,https://www.wikidata.org/wiki/Q302835,CC-BY-SA-4.0,Nasir al-Din al-Tusi,mathematician,Persian astronomer (1201–1274)
wd-Q144639-zakariya-al-qazwini,36.285436666,50.0041,1203-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q144639,CC-BY-SA-4.0,Zakariya al-Qazwini,mathematician,Persian scientist (1203–1283)
wd-Q5946533-bi-bi-monajemeh-nishaburi,36.213333333,58.795833333,1203-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q5946533,CC-BY-SA-4.0,Bi Bi Monajemeh Nishaburi,mathematician,Persian mathematician and astronomer
wd-Q2669359-najm-al-d-n-al-qazw-n-al-k-tib,36.285436666,50.0041,1203-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2669359,CC-BY-SA-4.0,Najm al-Dīn al-Qazwīnī al-Kātibī,mathematician,Persian philosopher
wd-Q565225-qin-jiushao,30.10119,105.3334,1208-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q565225,CC-BY-SA-4.0,Qin Jiushao,mathematician,"mathematician of Southern Song dynasty, wrote Shu shu jiu zhang (1247)"
wd-Q174325-ibn-wasil,35.163546,36.757062,1208-04-20T00:00:00Z,https://www.wikidata.org/wiki/Q174325,CC-BY-SA-4.0,Ibn Wasil,mathematician,13th century Syrian scholar and diplomat
wd-Q174325-ibn-wasil,35.135,36.75,1208-04-20T00:00:00Z,https://www.wikidata.org/wiki/Q174325,CC-BY-SA-4.0,Ibn Wasil,mathematician,13th century Syrian scholar and diplomat
wd-Q3069371-ibn-al-ha-im-al-ishbili,37.388611111,-5.995555555,1213-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q3069371,CC-BY-SA-4.0,Ibn al‐Ha'im al‐Ishbili,mathematician,"13th-century Muslim astronomer, mathematician and author"
wd-Q2922506-busiri,36.9134,3.916,1213-03-14T00:00:00Z,https://www.wikidata.org/wiki/Q2922506,CC-BY-SA-4.0,Busiri,mathematician,Sufi poet
wd-Q2922506-busiri,36.916666666,3.883333333,1213-03-14T00:00:00Z,https://www.wikidata.org/wiki/Q2922506,CC-BY-SA-4.0,Busiri,mathematician,Sufi poet
wd-Q172916-john-xxi,38.708042,-9.139016,1215-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q172916,CC-BY-SA-4.0,John XXI,mathematician,pope (1276-1277)
wd-Q56063581-judah-ben-solomon-ha-kohen,39.866666666,-4.033333333,1215-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q56063581,CC-BY-SA-4.0,Judah ben Solomon ha-Kohen,mathematician,13th century Spanish Jewish philosopher
wd-Q560868-campanus-of-novara,45.45,8.62,1220-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q560868,CC-BY-SA-4.0,Campanus of Novara,mathematician,Italian mathematician and astronomer (*~1210 – †1296)
wd-Q171677-roger-bacon,51.0011,-2.6825,1220-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q171677,CC-BY-SA-4.0,Roger Bacon,mathematician,"English polymath, philosopher and friar (c.1219/20–c.1292)"
wd-Q2474377-muhyi-al-d-n-al-maghrib,37,-4,1220-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q2474377,CC-BY-SA-4.0,Muhyi al-Dīn al-Maghribī,mathematician,Medieval Spanish astronomer
wd-Q1232954-jordanus-de-nemore,51.569169444,9.241130555,1225-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q1232954,CC-BY-SA-4.0,Jordanus de Nemore,mathematician,mathematician
wd-Q733082-guo-shoujing,37.06594,114.47531,1231-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q733082,CC-BY-SA-4.0,Guo Shoujing,mathematician,Chinese astronomer and mathematician (1231–1316)
wd-Q4256415-levi-ben-abraham-ben-hayyim,42.587222222,2.367777777,1235-01-01T00:00:00Z,https://www.wikidata.org/wiki/Q4256415,CC-BY-SA-4.0,Levi ben Abraham ben Hayyim,mathematician,13th-century French rabbi and encyclopedist
